processors,memory modules,wait-times
16,1760,0.000000
16,1761,0.000000
16,1762,0.000000
16,1763,0.000000
16,1764,0.000000
16,1765,0.000000
16,1766,0.000000
16,1767,0.004474
16,1768,0.000000
16,1769,0.000000
16,1770,0.004649
16,1771,0.000000
16,1772,0.000000
16,1773,0.000000
16,1774,0.000000
16,1775,0.000000
16,1776,0.000000
16,1777,0.000000
16,1778,0.000000
16,1779,0.000000
16,1780,0.003711
16,1781,0.000000
16,1782,0.000000
16,1783,0.000000
16,1784,0.000000
16,1785,0.000000
16,1786,0.000000
16,1787,0.000000
16,1788,0.004524
16,1789,0.004348
16,1790,0.000000
16,1791,0.000000
16,1792,0.000000
16,1793,0.000000
16,1794,0.000000
16,1795,0.000000
16,1796,0.000000
16,1797,0.000000
16,1798,0.000000
16,1799,0.000000
16,1800,0.000000
16,1801,0.000000
16,1802,0.000000
16,1803,0.000000
16,1804,0.004237
16,1805,0.000000
16,1806,0.000000
16,1807,0.000000
16,1808,0.000000
16,1809,0.000000
16,1810,0.000000
16,1811,0.000000
16,1812,0.000000
16,1813,0.000000
16,1814,0.003775
16,1815,0.000000
16,1816,0.000000
16,1817,0.000000
16,1818,0.000000
16,1819,0.000000
16,1820,0.000000
16,1821,0.000000
16,1822,0.000000
16,1823,0.000000
16,1824,0.000000
16,1825,0.000000
16,1826,0.004224
16,1827,0.000000
16,1828,0.004300
16,1829,0.000000
16,1830,0.000000
16,1831,0.000000
16,1832,0.000000
16,1833,0.000000
16,1834,0.000000
16,1835,0.004237
16,1836,0.000000
16,1837,0.000000
16,1838,0.000000
16,1839,0.000000
16,1840,0.004399
16,1841,0.003900
16,1842,0.000000
16,1843,0.000000
16,1844,0.000000
16,1845,0.000000
16,1846,0.000000
16,1847,0.000000
16,1848,0.000000
16,1849,0.000000
16,1850,0.000000
16,1851,0.000000
16,1852,0.000000
16,1853,0.000000
16,1854,0.000000
16,1855,0.000000
16,1856,0.000000
16,1857,0.000000
16,1858,0.000000
16,1859,0.000000
16,1860,0.000000
16,1861,0.004163
16,1862,0.003812
16,1863,0.000000
16,1864,0.000000
16,1865,0.000000
16,1866,0.000000
16,1867,0.000000
16,1868,0.000000
16,1869,0.000000
16,1870,0.000000
16,1871,0.000000
16,1872,0.000000
16,1873,0.000000
16,1874,0.000000
16,1875,0.000000
16,1876,0.000000
16,1877,0.004049
16,1878,0.000000
16,1879,0.000000
16,1880,0.000000
16,1881,0.000000
16,1882,0.000000
16,1883,0.000000
16,1884,0.004049
16,1885,0.000000
16,1886,0.000000
16,1887,0.000000
16,1888,0.000000
16,1889,0.000000
16,1890,0.000000
16,1891,0.000000
16,1892,0.003913
16,1893,0.000000
16,1894,0.000000
16,1895,0.000000
16,1896,0.000000
16,1897,0.000000
16,1898,0.000000
16,1899,0.000000
16,1900,0.000000
16,1901,0.000000
16,1902,0.000000
16,1903,0.000000
16,1904,0.000000
16,1905,0.000000
16,1906,0.000000
16,1907,0.000000
16,1908,0.000000
16,1909,0.000000
16,1910,0.000000
16,1911,0.000000
16,1912,0.000000
16,1913,0.000000
16,1914,0.000000
16,1915,0.000000
16,1916,0.000000
16,1917,0.000000
16,1918,0.000000
16,1919,0.000000
16,1920,0.000000
16,1921,0.000000
16,1922,0.000000
16,1923,0.000000
16,1924,0.000000
16,1925,0.004199
16,1926,0.004087
16,1927,0.000000
16,1928,0.000000
16,1929,0.000000
16,1930,0.000000
16,1931,0.000000
16,1932,0.000000
16,1933,0.003949
16,1934,0.000000
16,1935,0.000000
16,1936,0.000000
16,1937,0.000000
16,1938,0.000000
16,1939,0.000000
16,1940,0.000000
16,1941,0.000000
16,1942,0.000000
16,1943,0.000000
16,1944,0.004100
16,1945,0.000000
16,1946,0.000000
16,1947,0.000000
16,1948,0.000000
16,1949,0.000000
16,1950,0.000000
16,1951,0.000000
16,1952,0.003849
16,1953,0.000000
16,1954,0.000000
16,1955,0.000000
16,1956,0.000000
16,1957,0.000000
16,1958,0.000000
16,1959,0.000000
16,1960,0.000000
16,1961,0.000000
16,1962,0.000000
16,1963,0.000000
16,1964,0.000000
16,1965,0.000000
16,1966,0.000000
16,1967,0.000000
16,1968,0.000000
16,1969,0.000000
16,1970,0.000000
16,1971,0.000000
16,1972,0.000000
16,1973,0.000000
16,1974,0.000000
16,1975,0.000000
16,1976,0.000000
16,1977,0.000000
16,1978,0.000000
16,1979,0.000000
16,1980,0.000000
16,1981,0.000000
16,1982,0.000000
16,1983,0.000000
16,1984,0.000000
16,1985,0.000000
16,1986,0.000000
16,1987,0.000000
16,1988,0.000000
16,1989,0.000000
16,1990,0.000000
16,1991,0.000000
16,1992,0.000000
16,1993,0.000000
16,1994,0.000000
16,1995,0.000000
16,1996,0.000000
16,1997,0.000000
16,1998,0.000000
16,1999,0.000000
16,2000,0.000000
16,2001,0.000000
16,2002,0.000000
16,2003,0.000000
16,2004,0.000000
16,2005,0.000000
16,2006,0.000000
16,2007,0.000000
16,2008,0.000000
16,2009,0.000000
16,2010,0.000000
16,2011,0.000000
16,2012,0.000000
16,2013,0.000000
16,2014,0.003863
16,2015,0.000000
16,2016,0.000000
16,2017,0.000000
16,2018,0.000000
16,2019,0.000000
16,2020,0.000000
16,2021,0.003462
16,2022,0.003387
16,2023,0.000000
16,2024,0.000000
16,2025,0.000000
16,2026,0.000000
16,2027,0.000000
16,2028,0.003913
16,2029,0.000000
16,2030,0.000000
16,2031,0.000000
16,2032,0.000000
16,2033,0.003587
16,2034,0.000000
16,2035,0.000000
16,2036,0.000000
16,2037,0.000000
16,2038,0.000000
16,2039,0.003686
16,2040,0.003150
16,2041,0.000000
16,2042,0.000000
16,2043,0.000000
16,2044,0.000000
16,2045,0.000000
16,2046,0.000000
16,2047,0.000000
16,2048,0.000000
32,1,0.955295
32,2,0.931469
32,3,0.901182
32,4,0.898936
32,5,0.868608
32,6,0.838141
32,7,0.839286
32,8,0.750000
32,9,0.802484
32,10,0.750000
32,11,0.753676
32,12,0.724781
32,13,0.752287
32,14,0.720833
32,15,0.682566
32,16,0.703893
32,17,0.652961
32,18,0.656944
32,19,0.628788
32,20,0.622685
32,21,0.641827
32,22,0.626838
32,23,0.625987
32,24,0.589355
32,25,0.588362
32,26,0.592308
32,27,0.564655
32,28,0.500000
32,29,0.532552
32,30,0.528783
32,31,0.503623
32,32,0.531762
32,33,0.493566
32,34,0.470536
32,35,0.466102
32,36,0.493175
32,37,0.465042
32,38,0.466309
32,39,0.465116
32,40,0.438113
32,41,0.438802
32,42,0.409028
32,43,0.441288
32,44,0.406738
32,45,0.409688
32,46,0.435049
32,47,0.439286
32,48,0.408443
32,49,0.405357
32,50,0.402722
32,51,0.375000
32,52,0.338631
32,53,0.375240
32,54,0.367766
32,55,0.218750
32,56,0.311553
32,57,0.369291
32,58,0.343750
32,59,0.318694
32,60,0.312500
32,61,0.348801
32,62,0.317105
32,63,0.313244
32,64,0.312500
32,65,0.250000
32,66,0.093750
32,67,0.281851
32,68,0.282012
32,69,0.280120
32,70,0.278750
32,71,0.282118
32,72,0.257258
32,73,0.279297
32,74,0.274872
32,75,0.249387
32,76,0.278799
32,77,0.219643
32,78,0.249155
32,79,0.218750
32,80,0.250000
32,81,0.238095
32,82,0.219975
32,83,0.217147
32,84,0.187500
32,85,0.218750
32,86,0.218750
32,87,0.218071
32,88,0.214661
32,89,0.217803
32,90,0.217226
32,91,0.093750
32,92,0.222087
32,93,0.225962
32,94,0.210354
32,95,0.125000
32,96,0.190201
32,97,0.184783
32,98,0.189145
32,99,0.187896
32,100,0.214075
32,101,0.192209
32,102,0.198034
32,103,0.156250
32,104,0.188657
32,105,0.190370
32,106,0.062500
32,107,0.125000
32,108,0.172119
32,109,0.187500
32,110,0.125000
32,111,0.187200
32,112,0.125000
32,113,0.125000
32,114,0.154830
32,115,0.151389
32,116,0.156250
32,117,0.163294
32,118,0.093750
32,119,0.125000
32,120,0.156250
32,121,0.156250
32,122,0.156601
32,123,0.125000
32,124,0.156250
32,125,0.218750
32,126,0.157738
32,127,0.124461
32,128,0.155585
32,129,0.155540
32,130,0.149235
32,131,0.148642
32,132,0.031250
32,133,0.124399
32,134,0.062500
32,135,0.125000
32,136,0.144063
32,137,0.158138
32,138,0.127131
32,139,0.093006
32,140,0.143903
32,141,0.133413
32,142,0.125000
32,143,0.133017
32,144,0.131649
32,145,0.156250
32,146,0.126778
32,147,0.132992
32,148,0.125000
32,149,0.125000
32,150,0.062500
32,151,0.062500
32,152,0.062500
32,153,0.113554
32,154,0.124519
32,155,0.125977
32,156,0.118457
32,157,0.031250
32,158,0.126202
32,159,0.031250
32,160,0.126218
32,161,0.093750
32,162,0.119544
32,163,0.156250
32,164,0.093750
32,165,0.125000
32,166,0.125579
32,167,0.093750
32,168,0.124219
32,169,0.125868
32,170,0.093750
32,171,0.107777
32,172,0.093750
32,173,0.124306
32,174,0.114651
32,175,0.093750
32,176,0.093750
32,177,0.093750
32,178,0.113869
32,179,0.062500
32,180,0.093750
32,181,0.031250
32,182,0.124132
32,183,0.031250
32,184,0.031250
32,185,0.031250
32,186,0.090461
32,187,0.093750
32,188,0.062500
32,189,0.093202
32,190,0.093277
32,191,0.093750
32,192,0.031250
32,193,0.031250
32,194,0.093750
32,195,0.093048
32,196,0.062500
32,197,0.092466
32,198,0.090082
32,199,0.031250
32,200,0.086641
32,201,0.123975
32,202,0.062500
32,203,0.095312
32,204,0.091042
32,205,0.000000
32,206,0.062500
32,207,0.088452
32,208,0.087696
32,209,0.082855
32,210,0.093750
32,211,0.086691
32,212,0.062500
32,213,0.061942
32,214,0.084476
32,215,0.031250
32,216,0.093750
32,217,0.084353
32,218,0.078692
32,219,0.062500
32,220,0.083479
32,221,0.086239
32,222,0.084676
32,223,0.083571
32,224,0.031250
32,225,0.094056
32,226,0.031250
32,227,0.093269
32,228,0.031250
32,229,0.031250
32,230,0.031250
32,231,0.062500
32,232,0.062500
32,233,0.080304
32,234,0.062500
32,235,0.081489
32,236,0.070339
32,237,0.031250
32,238,0.075958
32,239,0.072902
32,240,0.063920
32,241,0.076085
32,242,0.062500
32,243,0.092030
32,244,0.062500
32,245,0.075822
32,246,0.060428
32,247,0.066710
32,248,0.073522
32,249,0.062500
32,250,0.062500
32,251,0.062500
32,252,0.062500
32,253,0.031250
32,254,0.063021
32,255,0.070732
32,256,0.062500
32,257,0.062181
32,258,0.069035
32,259,0.062500
32,260,0.064852
32,261,0.062500
32,262,0.067761
32,263,0.071623
32,264,0.063668
32,265,0.067938
32,266,0.062500
32,267,0.063988
32,268,0.062789
32,269,0.059704
32,270,0.031250
32,271,0.060142
32,272,0.060133
32,273,0.031250
32,274,0.057976
32,275,0.066843
32,276,0.061315
32,277,0.062034
32,278,0.031250
32,279,0.062500
32,280,0.062500
32,281,0.061942
32,282,0.064505
32,283,0.062500
32,284,0.000000
32,285,0.031250
32,286,0.031250
32,287,0.062277
32,288,0.064892
32,289,0.062500
32,290,0.031250
32,291,0.062500
32,292,0.057303
32,293,0.061286
32,294,0.031250
32,295,0.062500
32,296,0.093750
32,297,0.031250
32,298,0.057373
32,299,0.062500
32,300,0.031250
32,301,0.031250
32,302,0.053625
32,303,0.062244
32,304,0.057235
32,305,0.062500
32,306,0.058082
32,307,0.062500
32,308,0.058693
32,309,0.061728
32,310,0.062500
32,311,0.055990
32,312,0.062500
32,313,0.055734
32,314,0.031250
32,315,0.053214
32,316,0.031250
32,317,0.062500
32,318,0.062500
32,319,0.062500
32,320,0.031250
32,321,0.062181
32,322,0.061422
32,323,0.031250
32,324,0.056079
32,325,0.052903
32,326,0.031250
32,327,0.052940
32,328,0.031250
32,329,0.051724
32,330,0.054968
32,331,0.031250
32,332,0.031250
32,333,0.053135
32,334,0.062500
32,335,0.031250
32,336,0.054053
32,337,0.062500
32,338,0.050714
32,339,0.049899
32,340,0.049921
32,341,0.031250
32,342,0.093750
32,343,0.050314
32,344,0.000000
32,345,0.048140
32,346,0.048482
32,347,0.000000
32,348,0.062500
32,349,0.031250
32,350,0.031250
32,351,0.046828
32,352,0.062500
32,353,0.050529
32,354,0.046978
32,355,0.000000
32,356,0.031250
32,357,0.048386
32,358,0.048244
32,359,0.031250
32,360,0.047338
32,361,0.031250
32,362,0.062500
32,363,0.048454
32,364,0.045927
32,365,0.049358
32,366,0.031250
32,367,0.031250
32,368,0.031250
32,369,0.031250
32,370,0.046987
32,371,0.046120
32,372,0.044675
32,373,0.031250
32,374,0.031250
32,375,0.031250
32,376,0.031250
32,377,0.031250
32,378,0.062500
32,379,0.031250
32,380,0.031250
32,381,0.044607
32,382,0.000000
32,383,0.031250
32,384,0.031250
32,385,0.043859
32,386,0.031250
32,387,0.044227
32,388,0.031250
32,389,0.045815
32,390,0.042972
32,391,0.031250
32,392,0.044547
32,393,0.042997
32,394,0.042725
32,395,0.031250
32,396,0.031250
32,397,0.043573
32,398,0.062500
32,399,0.031250
32,400,0.042387
32,401,0.040436
32,402,0.000000
32,403,0.037974
32,404,0.062500
32,405,0.000000
32,406,0.043452
32,407,0.043815
32,408,0.062500
32,409,0.031250
32,410,0.043208
32,411,0.031250
32,412,0.031250
32,413,0.042677
32,414,0.031250
32,415,0.062500
32,416,0.043026
32,417,0.000000
32,418,0.042334
32,419,0.031250
32,420,0.031250
32,421,0.040993
32,422,0.039431
32,423,0.039617
32,424,0.038574
32,425,0.031250
32,426,0.040538
32,427,0.000000
32,428,0.040036
32,429,0.037477
32,430,0.031250
32,431,0.040738
32,432,0.031250
32,433,0.040202
32,434,0.034406
32,435,0.039401
32,436,0.031250
32,437,0.037668
32,438,0.031250
32,439,0.037037
32,440,0.031250
32,441,0.036647
32,442,0.040449
32,443,0.000000
32,444,0.031250
32,445,0.000000
32,446,0.031250
32,447,0.031789
32,448,0.031250
32,449,0.031636
32,450,0.000000
32,451,0.032676
32,452,0.039595
32,453,0.000000
32,454,0.000000
32,455,0.036586
32,456,0.031250
32,457,0.030822
32,458,0.031250
32,459,0.031250
32,460,0.035019
32,461,0.000000
32,462,0.031250
32,463,0.031250
32,464,0.031250
32,465,0.031672
32,466,0.032078
32,467,0.031250
32,468,0.031250
32,469,0.031250
32,470,0.031250
32,471,0.031775
32,472,0.000000
32,473,0.036873
32,474,0.031250
32,475,0.034530
32,476,0.000000
32,477,0.031250
32,478,0.031845
32,479,0.062500
32,480,0.031250
32,481,0.031955
32,482,0.031793
32,483,0.030627
32,484,0.033282
32,485,0.031250
32,486,0.030769
32,487,0.031250
32,488,0.032012
32,489,0.030903
32,490,0.036750
32,491,0.032012
32,492,0.000000
32,493,0.031250
32,494,0.036594
32,495,0.032309
32,496,0.000000
32,497,0.030506
32,498,0.031250
32,499,0.030071
32,500,0.062500
32,501,0.031250
32,502,0.030839
32,503,0.031250
32,504,0.031250
32,505,0.031250
32,506,0.032999
32,507,0.031250
32,508,0.031250
32,509,0.032432
32,510,0.031250
32,511,0.031250
32,512,0.000000
32,513,0.035286
32,514,0.031250
32,515,0.031250
32,516,0.031250
32,517,0.034016
32,518,0.029167
32,519,0.030585
32,520,0.032018
32,521,0.062500
32,522,0.031646
32,523,0.062500
32,524,0.031250
32,525,0.032123
32,526,0.031250
32,527,0.000000
32,528,0.030947
32,529,0.000000
32,530,0.031250
32,531,0.031250
32,532,0.031250
32,533,0.000000
32,534,0.027563
32,535,0.031250
32,536,0.031250
32,537,0.031250
32,538,0.031250
32,539,0.030285
32,540,0.000000
32,541,0.031250
32,542,0.031767
32,543,0.031250
32,544,0.030303
32,545,0.031250
32,546,0.031727
32,547,0.029103
32,548,0.032046
32,549,0.032973
32,550,0.031250
32,551,0.031250
32,552,0.031250
32,553,0.027405
32,554,0.033537
32,555,0.031250
32,556,0.031250
32,557,0.031250
32,558,0.000000
32,559,0.031250
32,560,0.031789
32,561,0.031684
32,562,0.031250
32,563,0.027893
32,564,0.031250
32,565,0.000000
32,566,0.000000
32,567,0.031250
32,568,0.031250
32,569,0.031250
32,570,0.030720
32,571,0.031250
32,572,0.000000
32,573,0.030671
32,574,0.030767
32,575,0.031250
32,576,0.031250
32,577,0.031250
32,578,0.031250
32,579,0.029251
32,580,0.031250
32,581,0.031250
32,582,0.031250
32,583,0.031250
32,584,0.028230
32,585,0.029089
32,586,0.000000
32,587,0.028120
32,588,0.030003
32,589,0.031250
32,590,0.027181
32,591,0.031579
32,592,0.029012
32,593,0.031250
32,594,0.027301
32,595,0.031250
32,596,0.000000
32,597,0.031250
32,598,0.031250
32,599,0.031250
32,600,0.029778
32,601,0.000000
32,602,0.000000
32,603,0.031250
32,604,0.031250
32,605,0.000000
32,606,0.031250
32,607,0.031672
32,608,0.029029
32,609,0.000000
32,610,0.000000
32,611,0.000000
32,612,0.028260
32,613,0.000000
32,614,0.031250
32,615,0.031250
32,616,0.026780
32,617,0.000000
32,618,0.031250
32,619,0.026307
32,620,0.000000
32,621,0.031250
32,622,0.031250
32,623,0.031250
32,624,0.031250
32,625,0.029509
32,626,0.000000
32,627,0.031250
32,628,0.026514
32,629,0.025928
32,630,0.027681
32,631,0.031250
32,632,0.031250
32,633,0.000000
32,634,0.031601
32,635,0.031250
32,636,0.000000
32,637,0.025259
32,638,0.022849
32,639,0.025561
32,640,0.025718
32,641,0.031378
32,642,0.031250
32,643,0.025566
32,644,0.031250
32,645,0.031250
32,646,0.025517
32,647,0.025202
32,648,0.024766
32,649,0.000000
32,650,0.031250
32,651,0.025814
32,652,0.031250
32,653,0.031250
32,654,0.000000
32,655,0.023345
32,656,0.024306
32,657,0.031250
32,658,0.030910
32,659,0.031250
32,660,0.031684
32,661,0.025269
32,662,0.023297
32,663,0.024859
32,664,0.023831
32,665,0.031250
32,666,0.031250
32,667,0.031250
32,668,0.031250
32,669,0.025707
32,670,0.023382
32,671,0.031250
32,672,0.024492
32,673,0.023862
32,674,0.031250
32,675,0.024491
32,676,0.022723
32,677,0.000000
32,678,0.026612
32,679,0.031542
32,680,0.024596
32,681,0.024169
32,682,0.025612
32,683,0.024164
32,684,0.031250
32,685,0.023480
32,686,0.031250
32,687,0.031250
32,688,0.023135
32,689,0.023168
32,690,0.000000
32,691,0.023763
32,692,0.000000
32,693,0.000000
32,694,0.031250
32,695,0.031250
32,696,0.023400
32,697,0.000000
32,698,0.022877
32,699,0.000000
32,700,0.023195
32,701,0.031250
32,702,0.022510
32,703,0.000000
32,704,0.023693
32,705,0.024253
32,706,0.031250
32,707,0.023197
32,708,0.000000
32,709,0.022959
32,710,0.022839
32,711,0.023265
32,712,0.000000
32,713,0.031250
32,714,0.021478
32,715,0.000000
32,716,0.000000
32,717,0.024007
32,718,0.000000
32,719,0.022914
32,720,0.023123
32,721,0.000000
32,722,0.021890
32,723,0.022207
32,724,0.022676
32,725,0.023324
32,726,0.023051
32,727,0.000000
32,728,0.022135
32,729,0.000000
32,730,0.021742
32,731,0.020691
32,732,0.031250
32,733,0.022375
32,734,0.000000
32,735,0.000000
32,736,0.000000
32,737,0.023815
32,738,0.031250
32,739,0.022514
32,740,0.021494
32,741,0.000000
32,742,0.021991
32,743,0.022062
32,744,0.021552
32,745,0.021575
32,746,0.022044
32,747,0.031250
32,748,0.000000
32,749,0.021815
32,750,0.031250
32,751,0.000000
32,752,0.031250
32,753,0.021557
32,754,0.031250
32,755,0.020948
32,756,0.000000
32,757,0.000000
32,758,0.020687
32,759,0.062500
32,760,0.031250
32,761,0.021573
32,762,0.031250
32,763,0.031250
32,764,0.021030
32,765,0.021762
32,766,0.000000
32,767,0.023144
32,768,0.021124
32,769,0.023040
32,770,0.000000
32,771,0.000000
32,772,0.000000
32,773,0.020474
32,774,0.020519
32,775,0.000000
32,776,0.021022
32,777,0.021484
32,778,0.031250
32,779,0.021301
32,780,0.000000
32,781,0.020913
32,782,0.000000
32,783,0.000000
32,784,0.020223
32,785,0.021216
32,786,0.000000
32,787,0.000000
32,788,0.020567
32,789,0.031250
32,790,0.000000
32,791,0.019578
32,792,0.020477
32,793,0.000000
32,794,0.019874
32,795,0.020194
32,796,0.031250
32,797,0.031250
32,798,0.000000
32,799,0.020276
32,800,0.000000
32,801,0.020481
32,802,0.020172
32,803,0.020280
32,804,0.031250
32,805,0.020917
32,806,0.019695
32,807,0.031250
32,808,0.019870
32,809,0.000000
32,810,0.000000
32,811,0.000000
32,812,0.021565
32,813,0.000000
32,814,0.020711
32,815,0.031250
32,816,0.000000
32,817,0.019376
32,818,0.019089
32,819,0.000000
32,820,0.031250
32,821,0.031250
32,822,0.000000
32,823,0.019521
32,824,0.031250
32,825,0.000000
32,826,0.019991
32,827,0.018489
32,828,0.031250
32,829,0.019335
32,830,0.019783
32,831,0.018999
32,832,0.019610
32,833,0.000000
32,834,0.000000
32,835,0.019925
32,836,0.031250
32,837,0.019577
32,838,0.000000
32,839,0.020051
32,840,0.000000
32,841,0.019361
32,842,0.031250
32,843,0.018566
32,844,0.019450
32,845,0.031250
32,846,0.031250
32,847,0.031250
32,848,0.000000
32,849,0.000000
32,850,0.000000
32,851,0.018718
32,852,0.018189
32,853,0.018856
32,854,0.018354
32,855,0.018705
32,856,0.000000
32,857,0.018718
32,858,0.019664
32,859,0.000000
32,860,0.000000
32,861,0.019297
32,862,0.018678
32,863,0.020240
32,864,0.000000
32,865,0.018326
32,866,0.000000
32,867,0.000000
32,868,0.018153
32,869,0.000000
32,870,0.000000
32,871,0.018340
32,872,0.019026
32,873,0.018761
32,874,0.031250
32,875,0.017973
32,876,0.017989
32,877,0.031250
32,878,0.031250
32,879,0.018812
32,880,0.017414
32,881,0.000000
32,882,0.018502
32,883,0.000000
32,884,0.018504
32,885,0.000000
32,886,0.018516
32,887,0.031250
32,888,0.031250
32,889,0.018397
32,890,0.018837
32,891,0.018300
32,892,0.000000
32,893,0.018008
32,894,0.000000
32,895,0.018029
32,896,0.017663
32,897,0.017983
32,898,0.018278
32,899,0.031250
32,900,0.000000
32,901,0.031250
32,902,0.031250
32,903,0.018190
32,904,0.000000
32,905,0.018252
32,906,0.017875
32,907,0.000000
32,908,0.000000
32,909,0.017554
32,910,0.018057
32,911,0.017989
32,912,0.018427
32,913,0.017453
32,914,0.000000
32,915,0.017454
32,916,0.000000
32,917,0.000000
32,918,0.000000
32,919,0.017696
32,920,0.016870
32,921,0.000000
32,922,0.017775
32,923,0.000000
32,924,0.017148
32,925,0.017108
32,926,0.016849
32,927,0.000000
32,928,0.016562
32,929,0.017307
32,930,0.017652
32,931,0.016812
32,932,0.031250
32,933,0.000000
32,934,0.031250
32,935,0.016614
32,936,0.062500
32,937,0.017373
32,938,0.031250
32,939,0.000000
32,940,0.017070
32,941,0.000000
32,942,0.000000
32,943,0.016800
32,944,0.017385
32,945,0.016862
32,946,0.017419
32,947,0.016953
32,948,0.000000
32,949,0.016940
32,950,0.000000
32,951,0.017109
32,952,0.000000
32,953,0.017073
32,954,0.017063
32,955,0.016458
32,956,0.000000
32,957,0.000000
32,958,0.016881
32,959,0.016730
32,960,0.017317
32,961,0.017428
32,962,0.000000
32,963,0.016794
32,964,0.016547
32,965,0.017056
32,966,0.016840
32,967,0.000000
32,968,0.031250
32,969,0.031250
32,970,0.000000
32,971,0.016897
32,972,0.016047
32,973,0.000000
32,974,0.016688
32,975,0.000000
32,976,0.017174
32,977,0.000000
32,978,0.016299
32,979,0.016789
32,980,0.016651
32,981,0.000000
32,982,0.031250
32,983,0.015294
32,984,0.031250
32,985,0.000000
32,986,0.000000
32,987,0.000000
32,988,0.015768
32,989,0.016806
32,990,0.031250
32,991,0.016232
32,992,0.016149
32,993,0.016146
32,994,0.016448
32,995,0.016373
32,996,0.016016
